"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
936,1.9,1.9,98.1,"Pohlern (BE)","Avec 62,4 pour cent de oui, Pohlern se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 98,1 pour cent des électeurs."
938,80.5,80.5,19.5,"Sigriswil (BE)","Sigriswil rejette l’initiative solaire avec 76,7 pour cent et approuve le contre-projet avec 80,5 pour cent."
939,47.3,47.3,52.7,"Steffisburg (BE)","Avec 54,9 pour cent de oui, Steffisburg se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 52,7 pour cent des électeurs."
940,88.1,88.1,11.9,"Teuffenthal (BE)","Teuffenthal (BE) accepte à la fois l’initiative solaire et le contre-projet avec 59,6 pour cent et 88,1 pour cent respectivement. Lors de la question subsidiaire, la commune choisit le contre-projet avec 63,7 pour cent."
941,72.7,72.7,27.3,"Thierachern (BE)","Thierachern accepte à la fois l’initiative solaire et le contre-projet avec 69,3 pour cent et 72,7 pour cent respectivement. Lors de la question subsidiaire, la commune opte pour l’initiative solaire avec 70,1 pour cent."
942,33.4,33.4,66.6,"Thoune (BE)","71,2 pour cent des citoyens de Thoune approuvent l’initiative solaire. Ils rejettent le contre-projet avec 66,6 pour cent."
943,56,56,44,"Uebeschi (BE)","62,2 pour cent des citoyens d'Uebeschi approuvent l’initiative solaire, et 56 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 55,5 pour cent."
944,56.9,56.9,43.1,"Uetendorf (BE)","Avec 61,5 pour cent de oui, Uetendorf se prononce en faveur de l’initiative solaire et, avec 56,9 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 57,3 pour cent."
945,41.8,41.8,58.2,"Unterlangenegg (BE)","Non à l’initiative et au contre-projet à Unterlangenegg : 56,8 pour cent rejettent l’initiative solaire et 58,2 pour cent rejettent le contre-projet."
946,48.1,48.1,51.9,"Wachseldorn (BE)","À Wachseldorn, les deux propositions sont rejetées. L’initiative solaire est refusée avec 56,1 pour cent et le contre-projet avec 51,9 pour cent."
948,93.3,93.3,6.7,"Forst-Längenbühl (BE)","Forst-Längenbühl accepte à la fois l’initiative solaire et le contre-projet avec 82,4 pour cent et 93,3 pour cent respectivement. Lors de la question subsidiaire, la commune opte pour l’initiative solaire avec 96,8 pour cent."
951,88.4,88.4,11.6,"Affoltern im Emmental (BE)","Affoltern im Emmental rejette l’initiative solaire avec 74,8 pour cent et approuve le contre-projet avec 88,4 pour cent."
952,44.7,44.7,55.3,"Dürrenroth (BE)","Avec 61,8 pour cent de oui, Dürrenroth se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 55,3 pour cent des électeurs."
953,82.4,82.4,17.6,"Eriswil (BE)","Eriswil rejette l’initiative solaire avec 64,1 pour cent et approuve le contre-projet avec 82,4 pour cent."
954,61.2,61.2,38.8,"Huttwil (BE)","61,2 pour cent des citoyens de Huttwil approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative avec 59,5 pour cent."
955,80.1,80.1,19.9,"Lützelflüh (BE)","Lützelflüh accepte à la fois l’initiative solaire et le contre-projet avec 54,1 pour cent et 80,1 pour cent respectivement. Lors de la question subsidiaire, la commune opte pour l’initiative solaire avec 57,5 pour cent."
956,94.8,94.8,5.2,"Rüegsau (BE)","Avec 94,8 pour cent de oui, Rüegsau se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 89,9 pour cent."
957,52,52,48,"Sumiswald (BE)","52 pour cent des citoyens de Sumiswald approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative avec 61,1 pour cent."
958,36.9,36.9,63.1,"Trachselwald (BE)","Non à l’initiative et au contre-projet à Trachselwald : 50,2 pour cent rejettent l’initiative solaire et 63,1 pour cent rejettent le contre-projet."
959,31.5,31.5,68.5,"Walterswil (BE)","Non à l’initiative et au contre-projet à Walterswil (BE) : 83,6 pour cent rejettent l’initiative solaire et 68,5 pour cent rejettent le contre-projet."
960,72.9,72.9,27.1,"Wyssachen (BE)","72,9 pour cent des citoyens de Wyssachen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative avec 94,3 pour cent."
971,59.2,59.2,40.8,"Attiswil (BE)","Avec 68,7 pour cent de oui, Attiswil se prononce en faveur de l’initiative solaire et, avec 59,2 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 74 pour cent."
972,47.6,47.6,52.4,"Berken (BE)","Non à l’initiative et au contre-projet à Berken : 69,6 pour cent rejettent l’initiative solaire et 52,4 pour cent rejettent le contre-projet."
973,41.8,41.8,58.2,"Bettenhausen (BE)","65,7 pour cent des citoyens de Bettenhausen approuvent l’initiative solaire. Ils rejettent le contre-projet avec 58,2 pour cent."
975,75,75,25,"Farnern (BE)","Avec 63,1 pour cent de oui, Farnern se prononce en faveur de l’initiative solaire et, avec 75 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 85,2 pour cent."
976,16.5,16.5,83.5,"Graben (BE)","Graben rejette à la fois l’initiative solaire et le contre-projet, avec 86,8 et 83,5 pour cent respectivement."
977,61,61,39,"Heimenhausen (BE)","Avec 51,6 pour cent de oui, Heimenhausen se prononce en faveur de l’initiative solaire et, avec 61 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 52,2 pour cent."
979,54.9,54.9,45.1,"Herzogenbuchsee (BE)","Avec 54,9 pour cent de oui, Herzogenbuchsee se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 59,8 pour cent."
980,79,79,21,"Inkwil (BE)","Inkwil rejette l’initiative solaire avec 79,9 pour cent et approuve le contre-projet avec 79 pour cent."
981,57.6,57.6,42.4,"Niederbipp (BE)","Niederbipp rejette l’initiative solaire avec 60,4 pour cent et approuve le contre-projet avec 57,6 pour cent."
982,74.7,74.7,25.3,"Niederönz (BE)","Avec 70,8 pour cent de oui, Niederönz se prononce en faveur de l’initiative solaire et, avec 74,7 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 79,1 pour cent."
983,74.6,74.6,25.4,"Oberbipp (BE)","Oberbipp rejette l’initiative solaire avec 61,7 pour cent et approuve le contre-projet avec 74,6 pour cent."
985,73.3,73.3,26.7,"Ochlenberg (BE)","Ochlenberg accepte à la fois l’initiative solaire et le contre-projet avec 55,5 pour cent et 73,3 pour cent respectivement. Lors de la question subsidiaire, la commune choisit le contre-projet avec 63,7 pour cent."
987,33.9,33.9,66.1,"Rumisberg (BE)","67,8 pour cent des citoyens de Rumisberg approuvent l’initiative solaire. Ils rejettent le contre-projet avec 66,1 pour cent."
988,52.3,52.3,47.7,"Seeberg (BE)","Avec 51,5 pour cent de oui, Seeberg se prononce en faveur de l’initiative solaire et, avec 52,3 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 50,3 pour cent."
989,10.1,10.1,89.9,"Thörigen (BE)","Non à l’initiative et au contre-projet à Thörigen : 79 pour cent rejettent l’initiative solaire et 89,9 pour cent rejettent le contre-projet."
990,21.7,21.7,78.3,"Walliswil bei Niederbipp (BE)","Walliswil bei Niederbipp rejette à la fois l’initiative solaire et le contre-projet, avec 94,5 et 78,3 pour cent respectivement."
991,33,33,67,"Walliswil bei Wangen (BE)","85,4 pour cent des citoyens de Walliswil bei Wangen approuvent l’initiative solaire. Ils rejettent le contre-projet avec 67 pour cent."
992,47,47,53,"Wangen an der Aare (BE)","78,4 pour cent des citoyens de Wangen an der Aare approuvent l’initiative solaire. Ils rejettent le contre-projet avec 53 pour cent."
995,35.3,35.3,64.7,"Wiedlisbach (BE)","86,9 pour cent des citoyens de Wiedlisbach approuvent l’initiative solaire. Ils rejettent le contre-projet avec 64,7 pour cent."
