"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
17,3238,33.8069326884321,3355,6569,,,,9924,TRUE,"SG","Widnau","Widnau","Widnau","Widnau SG","Widnau (SG)","Widnau (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3251,42.0871985157699,4537,6243,,,,10780,TRUE,"SG","Altstätten","Altstätten","Altstätten","Altstätten SG","Altstätten (SG)","Altstätten (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3252,63.3995887594243,2775,1602,,,,4377,TRUE,"SG","Eichberg","Eichberg","Eichberg","Eichberg SG","Eichberg (SG)","Eichberg (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3253,89.2787868100864,5063,608,,,,5671,TRUE,"SG","Marbach SG","Marbach (SG)","Marbach SG","Marbach SG","Marbach (SG)","Marbach (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3254,17.7955329580534,980,4527,,,,5507,TRUE,"SG","Oberriet SG","Oberriet (SG)","Oberriet SG","Oberriet SG","Oberriet (SG)","Oberriet (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3255,50.7934555295854,8258,8000,,,,16258,TRUE,"SG","Rebstein","Rebstein","Rebstein","Rebstein SG","Rebstein (SG)","Rebstein (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3256,82.9901191245729,8987,1842,,,,10829,TRUE,"SG","Rüthi SG","Rüthi (SG)","Rüthi SG","Rüthi SG","Rüthi (SG)","Rüthi (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3271,69.674355495251,3081,1341,,,,4422,TRUE,"SG","Buchs SG","Buchs (SG)","Buchs SG","Buchs SG","Buchs (SG)","Buchs (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3272,56.4708069914466,9111,7023,,,,16134,TRUE,"SG","Gams","Gams","Gams","Gams SG","Gams (SG)","Gams (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3273,56.2610541209763,9543,7419,,,,16962,TRUE,"SG","Grabs","Grabs","Grabs","Grabs SG","Grabs (SG)","Grabs (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3274,12.0751830401049,1105,8046,,,,9151,TRUE,"SG","Sennwald","Sennwald","Sennwald","Sennwald SG","Sennwald (SG)","Sennwald (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3275,57.3198505967022,6292,4685,,,,10977,TRUE,"SG","Sevelen","Sevelen","Sevelen","Sevelen SG","Sevelen (SG)","Sevelen (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3276,18.75,1848,8008,,,,9856,TRUE,"SG","Wartau","Wartau","Wartau","Wartau SG","Wartau (SG)","Wartau (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3291,8.55811672388426,698,7458,,,,8156,TRUE,"SG","Bad Ragaz","Bad Ragaz","Bad Ragaz","Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3292,55.297580117724,1691,1367,,,,3058,TRUE,"SG","Flums","Flums","Flums","Flums SG","Flums (SG)","Flums (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3293,29.6747536815341,2801,6638,,,,9439,TRUE,"SG","Mels","Mels","Mels","Mels SG","Mels (SG)","Mels (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3294,58.7787114845938,5246,3679,,,,8925,TRUE,"SG","Pfäfers","Pfäfers","Pfäfers","Pfäfers SG","Pfäfers (SG)","Pfäfers (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3295,64.090338770389,5108,2862,,,,7970,TRUE,"SG","Quarten","Quarten","Quarten","Quarten SG","Quarten (SG)","Quarten (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3296,44.5437087751524,5335,6642,,,,11977,TRUE,"SG","Sargans","Sargans","Sargans","Sargans SG","Sargans (SG)","Sargans (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3297,70.3327522170848,9279,3914,,,,13193,TRUE,"SG","Vilters-Wangs","Vilters-Wangs","Vilters-Wangs","Vilters-Wangs SG","Vilters-Wangs (SG)","Vilters-Wangs (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3298,31.1943620178042,1682,3710,,,,5392,TRUE,"SG","Walenstadt","Walenstadt","Walenstadt","Walenstadt SG","Walenstadt (SG)","Walenstadt (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3311,45.7928655713897,5045,5972,,,,11017,TRUE,"SG","Amden","Amden","Amden","Amden SG","Amden (SG)","Amden (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3312,46.247892074199,2194,2550,,,,4744,TRUE,"SG","Benken SG","Benken (SG)","Benken SG","Benken SG","Benken (SG)","Benken (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3313,96.5872576177285,8717,308,,,,9025,TRUE,"SG","Kaltbrunn","Kaltbrunn","Kaltbrunn","Kaltbrunn SG","Kaltbrunn (SG)","Kaltbrunn (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3315,60.0058771672054,6126,4083,,,,10209,TRUE,"SG","Schänis","Schänis","Schänis","Schänis SG","Schänis (SG)","Schänis (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3316,98.2720178372352,1763,31,,,,1794,TRUE,"SG","Weesen","Weesen","Weesen","Weesen SG","Weesen (SG)","Weesen (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3338,38.1194315587954,5177,8404,,,,13581,TRUE,"SG","Schmerikon","Schmerikon","Schmerikon","Schmerikon SG","Schmerikon (SG)","Schmerikon (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3339,4.64321321749039,326,6695,,,,7021,TRUE,"SG","Uznach","Uznach","Uznach","Uznach SG","Uznach (SG)","Uznach (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3340,60.9246830723341,2451,1572,,,,4023,TRUE,"SG","Rapperswil-Jona","Rapperswil-Jona","Rapperswil-Jona","Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3341,56.0008857395926,7587,5961,,,,13548,TRUE,"SG","Gommiswald","Gommiswald","Gommiswald","Gommiswald SG","Gommiswald (SG)","Gommiswald (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3342,54.6094299788881,3880,3225,,,,7105,TRUE,"SG","Eschenbach SG","Eschenbach (SG)","Eschenbach SG","Eschenbach SG","Eschenbach (SG)","Eschenbach (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3352,43.0221481305073,7226,9570,,,,16796,TRUE,"SG","Ebnat-Kappel","Ebnat-Kappel","Ebnat-Kappel","Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3359,99.470487463012,6387,34,,,,6421,TRUE,"SG","Wildhaus-Alt St. Johann","Wildhaus-Alt St. Johann","Wildhaus-Alt St. Johann","Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3360,37.3749003631211,4220,7071,,,,11291,TRUE,"SG","Nesslau","Nesslau","Nesslau","Nesslau SG","Nesslau (SG)","Nesslau (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3374,36.1006898220985,2983,5280,,,,8263,TRUE,"SG","Lichtensteig","Lichtensteig","Lichtensteig","Lichtensteig SG","Lichtensteig (SG)","Lichtensteig (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3379,20.6045081967213,2011,7749,,,,9760,TRUE,"SG","Wattwil","Wattwil","Wattwil","Wattwil SG","Wattwil (SG)","Wattwil (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3392,18.5518220539517,1960,8605,,,,10565,TRUE,"SG","Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Kirchberg SG","Kirchberg (SG)","Kirchberg (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3393,8.30032719132082,482,5325,,,,5807,TRUE,"SG","Lütisburg","Lütisburg","Lütisburg","Lütisburg SG","Lütisburg (SG)","Lütisburg (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3394,23.4324682705058,2474,8084,,,,10558,TRUE,"SG","Mosnang","Mosnang","Mosnang","Mosnang SG","Mosnang (SG)","Mosnang (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3395,43.2918395573997,4695,6150,,,,10845,TRUE,"SG","Bütschwil-Ganterschwil","Bütschwil-Ganterschwil","Bütschwil-Ganterschwil","Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3396,68.6075949367089,6775,3100,,,,9875,TRUE,"SG","Neckertal","Neckertal","Neckertal","Neckertal SG","Neckertal (SG)","Neckertal (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3401,98.0932690098782,4270,83,,,,4353,TRUE,"SG","Degersheim","Degersheim","Degersheim","Degersheim SG","Degersheim (SG)","Degersheim (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3402,81.7149686286226,2735,612,,,,3347,TRUE,"SG","Flawil","Flawil","Flawil","Flawil SG","Flawil (SG)","Flawil (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3405,68.3295454545455,6013,2787,,,,8800,TRUE,"SG","Jonschwil","Jonschwil","Jonschwil","Jonschwil SG","Jonschwil (SG)","Jonschwil (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3407,37.0838117106774,2584,4384,,,,6968,TRUE,"SG","Oberuzwil","Oberuzwil","Oberuzwil","Oberuzwil SG","Oberuzwil (SG)","Oberuzwil (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3408,9.27064126203647,905,8857,,,,9762,TRUE,"SG","Uzwil","Uzwil","Uzwil","Uzwil SG","Uzwil (SG)","Uzwil (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3422,46.757278295159,5573,6346,,,,11919,TRUE,"SG","Niederbüren","Niederbüren","Niederbüren","Niederbüren SG","Niederbüren (SG)","Niederbüren (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3423,27.1617243957139,2180,5846,,,,8026,TRUE,"SG","Niederhelfenschwil","Niederhelfenschwil","Niederhelfenschwil","Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3424,46.2948207171315,7553,8762,,,,16315,TRUE,"SG","Oberbüren","Oberbüren","Oberbüren","Oberbüren SG","Oberbüren (SG)","Oberbüren (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3426,56.7667269439421,7848,5977,,,,13825,TRUE,"SG","Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Zuzwil SG","Zuzwil (SG)","Zuzwil (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3427,39.918287054551,5276,7941,,,,13217,TRUE,"SG","Wil SG","Wil (SG)","Wil SG","Wil SG","Wil (SG)","Wil (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3441,8.65829477858559,786,8292,,,,9078,TRUE,"SG","Andwil SG","Andwil (SG)","Andwil SG","Andwil SG","Andwil (SG)","Andwil (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3442,52.1215295966475,9950,9140,,,,19090,TRUE,"SG","Gaiserwald","Gaiserwald","Gaiserwald","Gaiserwald SG","Gaiserwald (SG)","Gaiserwald (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3443,33.4854226277937,4330,8601,,,,12931,TRUE,"SG","Gossau SG","Gossau (SG)","Gossau SG","Gossau SG","Gossau (SG)","Gossau (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
17,3444,62.0144137809808,7056,4322,,,,11378,TRUE,"SG","Waldkirch","Waldkirch","Waldkirch","Waldkirch SG","Waldkirch (SG)","Waldkirch (SG)","St. Gallen","Saint-Gall","San Gallo",23.2439696788788,FALSE,FALSE
18,3506,69.92,2185,940,,,,3125,TRUE,"GR","Vaz/Obervaz","Vaz/Obervaz","Vaz/Obervaz","Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3513,10.5904404873477,1017,8586,,,,9603,TRUE,"GR","Lantsch/Lenz","Lantsch/Lenz","Lantsch/Lenz","Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3514,45.043956043956,4099,5001,,,,9100,TRUE,"GR","Schmitten GR","Schmitten (GR)","Schmitten GR","Schmitten GR","Schmitten (GR)","Schmitten (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3542,43.8681793625068,4872,6234,,,,11106,TRUE,"GR","Albula/Alvra","Albula/Alvra","Albula/Alvra","Albula/Alvra GR","Albula/Alvra (GR)","Albula/Alvra (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3543,27.5078759741336,3318,8744,,,,12062,TRUE,"GR","Surses","Surses","Surses","Surses GR","Surses (GR)","Surses (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3544,50.5965909090909,3562,3478,,,,7040,TRUE,"GR","Bergün Filisur","Bergün Filisur","Bergün Filisur","Bergün Filisur GR","Bergün Filisur (GR)","Bergün Filisur (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3551,53.3255542590432,2285,2000,,,,4285,TRUE,"GR","Brusio","Brusio","Brusio","Brusio GR","Brusio (GR)","Brusio (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3561,6.01330256549477,443,6924,,,,7367,TRUE,"GR","Poschiavo","Poschiavo","Poschiavo","Poschiavo GR","Poschiavo (GR)","Poschiavo (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3572,58.4387928936481,9605,6831,,,,16436,TRUE,"GR","Falera","Falera","Falera","Falera GR","Falera (GR)","Falera (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3575,21.8442932728647,578,2068,,,,2646,TRUE,"GR","Laax","Laax","Laax","Laax GR","Laax (GR)","Laax (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3581,18.8383302017809,2306,9935,,,,12241,TRUE,"GR","Sagogn","Sagogn","Sagogn","Sagogn GR","Sagogn (GR)","Sagogn (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3582,21.4006398862424,1806,6633,,,,8439,TRUE,"GR","Schluein","Schluein","Schluein","Schluein GR","Schluein (GR)","Schluein (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3603,59.5425355364745,8252,5607,,,,13859,TRUE,"GR","Vals","Vals","Vals","Vals GR","Vals (GR)","Vals (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3618,38.1640721522115,3089,5005,,,,8094,TRUE,"GR","Lumnezia","Lumnezia","Lumnezia","Lumnezia GR","Lumnezia (GR)","Lumnezia (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3619,52.64455243327,7475,6724,,,,14199,TRUE,"GR","Ilanz/Glion","Ilanz/Glion","Ilanz/Glion","Ilanz/Glion GR","Ilanz/Glion (GR)","Ilanz/Glion (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3633,28.8234301147873,3415,8433,,,,11848,TRUE,"GR","Fürstenau","Fürstenau","Fürstenau","Fürstenau GR","Fürstenau (GR)","Fürstenau (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3637,21.4189135448978,2693,9880,,,,12573,TRUE,"GR","Rothenbrunnen","Rothenbrunnen","Rothenbrunnen","Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3638,94.8912437255996,8507,458,,,,8965,TRUE,"GR","Scharans","Scharans","Scharans","Scharans GR","Scharans (GR)","Scharans (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3640,89.3449867426102,9098,1085,,,,10183,TRUE,"GR","Sils im Domleschg","Sils im Domleschg","Sils im Domleschg","Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3661,66.9545454545455,1473,727,,,,2200,TRUE,"GR","Cazis","Cazis","Cazis","Cazis GR","Cazis (GR)","Cazis (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3662,5.46058879392213,230,3982,,,,4212,TRUE,"GR","Flerden","Flerden","Flerden","Flerden GR","Flerden (GR)","Flerden (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3663,40.4246284501062,6664,9821,,,,16485,TRUE,"GR","Masein","Masein","Masein","Masein GR","Masein (GR)","Masein (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3668,70.3203089504771,6191,2613,,,,8804,TRUE,"GR","Thusis","Thusis","Thusis","Thusis GR","Thusis (GR)","Thusis (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3669,34.022641509434,4508,8742,,,,13250,TRUE,"GR","Tschappina","Tschappina","Tschappina","Tschappina GR","Tschappina (GR)","Tschappina (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3670,98.6533717105263,9597,131,,,,9728,TRUE,"GR","Urmein","Urmein","Urmein","Urmein GR","Urmein (GR)","Urmein (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3672,23.7726695159986,2058,6599,,,,8657,TRUE,"GR","Safiental","Safiental","Safiental","Safiental GR","Safiental (GR)","Safiental (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3673,64.3043537975553,9364,5198,,,,14562,TRUE,"GR","Domleschg","Domleschg","Domleschg","Domleschg GR","Domleschg (GR)","Domleschg (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3681,92.4809231341895,4969,404,,,,5373,TRUE,"GR","Avers","Avers","Avers","Avers GR","Avers (GR)","Avers (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3695,68.3365592622111,6002,2781,,,,8783,TRUE,"GR","Sufers","Sufers","Sufers","Sufers GR","Sufers (GR)","Sufers (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3701,45.5125478519779,7490,8967,,,,16457,TRUE,"GR","Andeer","Andeer","Andeer","Andeer GR","Andeer (GR)","Andeer (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3711,11.8427902134305,910,6774,,,,7684,TRUE,"GR","Rongellen","Rongellen","Rongellen","Rongellen GR","Rongellen (GR)","Rongellen (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3712,49.1047127918636,3428,3553,,,,6981,TRUE,"GR","Zillis-Reischen","Zillis-Reischen","Zillis-Reischen","Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3713,73.0311730926989,7122,2630,,,,9752,TRUE,"GR","Ferrera","Ferrera","Ferrera","Ferrera GR","Ferrera (GR)","Ferrera (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3714,74.0453790813503,2676,938,,,,3614,TRUE,"GR","Rheinwald","Rheinwald","Rheinwald","Rheinwald GR","Rheinwald (GR)","Rheinwald (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3715,90.2827558741537,9068,976,,,,10044,TRUE,"GR","Muntogna da Schons","Muntogna da Schons","Muntogna da Schons","Muntogna da Schons GR","Muntogna da Schons (GR)","Muntogna da Schons (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3721,11.4502470007057,649,5019,,,,5668,TRUE,"GR","Bonaduz","Bonaduz","Bonaduz","Bonaduz GR","Bonaduz (GR)","Bonaduz (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3722,75.1938755219726,7563,2495,,,,10058,TRUE,"GR","Domat/Ems","Domat/Ems","Domat/Ems","Domat/Ems GR","Domat/Ems (GR)","Domat/Ems (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3723,17.8937789543349,2163,9925,,,,12088,TRUE,"GR","Rhäzüns","Rhäzüns","Rhäzüns","Rhäzüns GR","Rhäzüns (GR)","Rhäzüns (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3731,61.8818731337849,8497,5234,,,,13731,TRUE,"GR","Felsberg","Felsberg","Felsberg","Felsberg GR","Felsberg (GR)","Felsberg (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3732,26.0668873018638,2993,8489,,,,11482,TRUE,"GR","Flims","Flims","Flims","Flims GR","Flims (GR)","Flims (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3733,4.09827155125557,377,8822,,,,9199,TRUE,"GR","Tamins","Tamins","Tamins","Tamins GR","Tamins (GR)","Tamins (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3734,74.3831640058055,7175,2471,,,,9646,TRUE,"GR","Trin","Trin","Trin","Trin GR","Trin (GR)","Trin (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3746,74.9655884377151,8714,2910,,,,11624,TRUE,"GR","Zernez","Zernez","Zernez","Zernez GR","Zernez (GR)","Zernez (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3752,39.6185580954957,5858,8928,,,,14786,TRUE,"GR","Samnaun","Samnaun","Samnaun","Samnaun GR","Samnaun (GR)","Samnaun (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3762,35.2680637271105,5335,9792,,,,15127,TRUE,"GR","Scuol","Scuol","Scuol","Scuol GR","Scuol (GR)","Scuol (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3764,48.7934078869923,4974,5220,,,,10194,TRUE,"GR","Valsot","Valsot","Valsot","Valsot GR","Valsot (GR)","Valsot (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3781,55.9157111868609,9022,7113,,,,16135,TRUE,"GR","Bever","Bever","Bever","Bever GR","Bever (GR)","Bever (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3782,76.9730340251306,5452,1631,,,,7083,TRUE,"GR","Celerina/Schlarigna","Celerina/Schlarigna","Celerina/Schlarigna","Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3783,10.9922439154854,1233,9984,,,,11217,TRUE,"GR","Madulain","Madulain","Madulain","Madulain GR","Madulain (GR)","Madulain (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3784,57.9585894532514,3583,2599,,,,6182,TRUE,"GR","Pontresina","Pontresina","Pontresina","Pontresina GR","Pontresina (GR)","Pontresina (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3785,47.7531405446421,5664,6197,,,,11861,TRUE,"GR","La Punt-Chamues-ch","La Punt-Chamues-ch","La Punt-Chamues-ch","La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3786,34.2341719657174,4953,9515,,,,14468,TRUE,"GR","Samedan","Samedan","Samedan","Samedan GR","Samedan (GR)","Samedan (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3787,80.9848395816195,6891,1618,,,,8509,TRUE,"GR","St. Moritz","St. Moritz","St. Moritz","St. Moritz GR","St. Moritz (GR)","St. Moritz (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3788,12.2845218653602,677,4834,,,,5511,TRUE,"GR","S-chanf","S-chanf","S-chanf","S-chanf GR","S-chanf (GR)","S-chanf (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3789,56.6836534692278,1446,1105,,,,2551,TRUE,"GR","Sils im Engadin/Segl","Sils im Engadin/Segl","Sils im Engadin/Segl","Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3790,62.0624571036376,3617,2211,,,,5828,TRUE,"GR","Silvaplana","Silvaplana","Silvaplana","Silvaplana GR","Silvaplana (GR)","Silvaplana (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3791,76.8993839835729,1498,450,,,,1948,TRUE,"GR","Zuoz","Zuoz","Zuoz","Zuoz GR","Zuoz (GR)","Zuoz (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
18,3792,0.24313997915943,14,5744,,,,5758,TRUE,"GR","Bregaglia","Bregaglia","Bregaglia","Bregaglia GR","Bregaglia (GR)","Bregaglia (GR)","Graubünden","Grisons","Grigioni",29.7458924120292,FALSE,FALSE
